timestamp,fuel_valve,operation_mode,boiler_temp,turbine_rpm
76.32544181393799,0.3474727299056641,TURBO,404.6059378167458,3839.091782169516
76.42547515838613,0.3265337696362339,TURBO,405.78494487685714,3820.753021522068
76.52550850283428,0.3262583232571795,TURBO,405.46521481439487,3806.365891502358
76.62554184728243,0.2973833297928423,TURBO,404.89052989579005,3792.2218969163473
76.72557519173058,0.3079228425475007,TURBO,402.3868129441533,3780.109673956936
76.82560853617873,0.3108185023551326,TURBO,401.5503343356506,3764.9360607915783
76.92564188062688,0.312746571350145,TURBO,399.1920600999942,3748.260924591051
77.02567522507503,0.33400139505194554,TURBO,398.3469068740171,3733.6966614513794
77.12570856952318,0.2759093306696216,TURBO,398.073965953629,3720.4099918644924
77.22574191397133,0.3292837721707297,TURBO,394.439141767004,3706.584093207335
77.32577525841948,0.3103655626022197,TURBO,393.40177252143155,3692.640042862255
77.42580860286763,0.2838378124586818,TURBO,391.57168951820347,3674.6996838116343
77.52584194731578,0.283156049419746,TURBO,388.5638742873146,3656.068057677177
77.62587529176393,0.3480489814731028,TURBO,386.08264278229274,3640.876142837609
77.72590863621207,0.28482804566425207,TURBO,387.53784788010285,3626.934249787435
77.82594198066022,0.30352702449339486,TURBO,384.83589245155304,3609.998861065871
77.92597532510837,0.2740490251853644,TURBO,384.12679417360397,3596.9530142607377
78.02600866955652,0.2737408769719486,TURBO,381.5749046510744,3583.7351292712333
78.12604201400467,0.27134531723514066,TURBO,378.8161499901894,3567.817734149858
78.22607535845282,0.3017360186456034,TURBO,376.6509685059917,3550.8515927923418
78.32610870290097,0.28107907069756843,TURBO,375.7582108363324,3534.0751045042675
78.42614204734912,0.3202827028251081,TURBO,373.92818695967486,3518.840071817694
78.52617539179727,0.27107279169819043,TURBO,374.7199098470862,3499.0902301695064
78.62620873624542,0.30387383885030733,TURBO,371.5326399309237,3486.609222099252
78.72624208069357,0.26655525691864557,TURBO,371.3824433281432,3474.202239757672
78.82627542514172,0.3312114575119325,TURBO,369.3953370804821,3459.3419205693754
78.92630876958987,0.24913632212505124,TURBO,370.3569093076917,3446.6292191723974
79.02634211403802,0.28172987097187324,TURBO,366.94452478342333,3430.7652524773653
79.12637545848617,0.2784335121166891,TURBO,366.2741085046232,3416.8745873292223
79.22640880293432,0.24675788011257643,TURBO,364.7536736701549,3401.6987528572095
79.32644214738247,0.27816832993420104,TURBO,361.40411436162356,3384.765301659659
79.42647549183062,0.27560959678276575,TURBO,359.67524380756225,3371.404091265359
79.52650883627877,0.28907367781694976,TURBO,358.44940680878847,3357.2800619518976
79.62654218072691,0.25943353434292404,TURBO,358.40150061715946,3341.3271068312197
79.72657552517506,0.280358990728405,TURBO,356.7490216612157,3327.2769067573013
79.82660886962321,0.28466136898648187,TURBO,355.5999586252412,3315.7433110448937
79.92664221407136,0.3285838572853451,TURBO,355.49009356395914,3296.520194684759
80.02667555851951,0.3077166947286037,TURBO,357.2660392806534,3281.8542860714133
80.12670890296766,0.26749411960945746,TURBO,356.9173681146766,3265.979578767376
80.22674224741581,0.29092541659414706,TURBO,356.2807230031179,3254.184972941001
80.32677559186396,0.26025772270269176,TURBO,355.93358054179015,3240.8180374841313
80.42680893631211,0.26144107290889246,TURBO,354.31798043038367,3229.3270460069134
80.52684228076026,0.2718318740571142,TURBO,351.9239633513293,3219.3735804481453
80.62687562520841,0.2740602194652638,TURBO,350.4308452588483,3202.8738888281723
80.72690896965656,0.2690370164655682,TURBO,349.20514645337715,3190.2443055441936
80.82694231410471,0.24120458812140888,TURBO,347.3305750849965,3176.1027516773916
80.92697565855286,0.2319799587238839,TURBO,344.1215636254591,3164.00467798064
81.027009003001,0.2801436586731775,TURBO,342.07709593596405,3148.3484918174577
81.12704234744915,0.26915447125058795,TURBO,341.9358354537047,3136.1463832693153
81.2270756918973,0.29017849186165534,TURBO,341.01976580773055,3121.2048462106927
81.32710903634545,0.25856450423457655,TURBO,341.0947396742758,3108.1302230526117
81.4271423807936,0.23394906854986391,TURBO,340.2040119359092,3095.7867879918012
81.52717572524175,0.26417147900220744,TURBO,337.2858310818337,3080.5745117182532
81.6272090696899,0.2755574721172526,TURBO,335.88298259256504,3064.869803352751
81.72724241413805,0.25651208242614715,TURBO,335.91605874384305,3049.874389652721
81.8272757585862,0.2731977752428763,TURBO,334.63282488515335,3035.834970072661
81.92730910303435,0.23758304097586877,TURBO,334.13587771612,3018.1749224519763
82.0273424474825,0.26606290780526587,TURBO,331.36920456512723,3003.1960020809993
82.12737579193065,0.25299137076826494,TURBO,330.71698313416937,2989.1997560824534
82.2274091363788,0.22735838550163037,TURBO,329.394561052691,2977.325659568734
82.32744248082695,0.2650859358505996,TURBO,326.6271387999046,2968.812458923638
82.4274758252751,0.2698104393782118,TURBO,325.73394133827634,2957.5902146321787
82.52750916972325,0.2430903795231959,TURBO,326.08889237196104,2943.207529238049
82.6275425141714,0.25087808072000034,TURBO,324.1494468692076,2928.9708643892404
82.72757585861955,0.27616711120649173,TURBO,323.0133317888283,2914.910645053899
82.8276092030677,0.23014286492734773,TURBO,323.56397421507353,2898.6638767890836
82.92764254751584,0.26710310262802084,TURBO,321.042103786352,2884.6956384290174
83.027675891964,0.23086380846265145,TURBO,320.81494032497557,2873.2774641335172
83.12770923641214,0.23047597693715574,TURBO,318.64999654747083,2862.517105573396
83.2277425808603,0.24205591293032735,TURBO,316.11367177720615,2846.106723714535
83.32777592530844,0.2139825083228588,TURBO,315.0409635056992,2832.665221127267
83.4278092697566,0.25721321308981204,TURBO,312.45633220653974,2819.858264060526
83.52784261420474,0.2312116466242048,TURBO,312.788859850477,2805.4448561969184
83.6278759586529,0.2574685211761533,TURBO,311.79481443263984,2793.4152318562324
83.72790930310104,0.22454857867635203,TURBO,311.1646238306112,2777.2490286109933
83.8279426475492,0.20942041359583685,TURBO,309.2579208562901,2763.9309778285683
83.92797599199734,0.27209461670174545,TURBO,306.25839879121673,2752.03569105085
84.02800933644549,0.27038012777180304,TURBO,307.67359244846136,2739.292427808683
84.12804268089364,0.2559747196681283,TURBO,307.01671306487407,2725.7576932058896
84.22807602534179,0.2308143678140238,TURBO,306.9673069700629,2714.660532183959
84.32810936978993,0.22692332018971773,TURBO,305.8998786141537,2700.486310305843
84.42814271423808,0.2258485165052383,TURBO,303.6770565697572,2687.0196795437155
84.52817605868623,0.2229180275503995,TURBO,301.17490609780606,2673.387931868148
84.62820940313438,0.25622349932465693,TURBO,299.25174580734574,2659.7453342075933
84.72824274758253,0.2367579909993184,TURBO,299.26444789712804,2648.182243490303
84.82827609203068,0.23300610335573763,TURBO,299.0041434432632,2635.635193319574
84.92830943647883,0.25112425340443306,TURBO,298.0184042318517,2622.930259977128
85.02834278092698,0.23024630200910917,TURBO,298.24335884054085,2608.315866382195
85.12837612537513,0.25768774837761793,TURBO,297.21439709599184,2596.555232978183
85.22840946982328,0.22290303652507534,TURBO,297.69010606327515,2583.4056507059286
85.32844281427143,0.2425614976829054,TURBO,295.82667094409936,2572.618963387688
85.42847615871958,0.2333762005672109,TURBO,295.0014430065496,2559.44941200632
85.52850950316773,0.24770587197996177,TURBO,293.83668423305835,2544.9101974345576
85.62854284761588,0.2341218453924003,TURBO,295.0320418995687,2533.2070327526653
85.72857619206403,0.23464967681507035,TURBO,294.25891291494656,2524.3312855411227
85.82860953651218,0.22932773964745656,TURBO,293.17772141719945,2512.558785306527
85.92864288096033,0.206543935624933,TURBO,291.8846705429839,2501.7541663206757
86.02867622540847,0.20811580867607338,TURBO,290.0442805582385,2485.4838245234077
86.12870956985662,0.2428313584233228,TURBO,287.72604002367115,2475.8439214062087
86.22874291430477,0.21676930320305668,TURBO,288.1550419969714,2462.2199543941106
86.32877625875292,0.238275195361965,TURBO,286.10991192368135,2449.811138105521
86.42880960320107,0.22934039252121166,TURBO,286.60708441616987,2439.1483425111173
86.52884294764922,0.2506893012266374,TURBO,285.17188926839964,2427.1486327688845
86.62887629209737,0.19090548454313389,TURBO,285.4484037547965,2415.235804215356
86.72890963654552,0.24382877998709288,TURBO,282.47648470460854,2403.7397334632537
86.82894298099367,0.24028066795673658,TURBO,282.74759751767243,2389.880081033213
86.92897632544182,0.24204247920720628,TURBO,283.1243472552294,2376.7089632682123
87.02900966988997,0.2526751199078795,TURBO,283.9178538298104,2365.3520466692394
87.12904301433812,0.23307291443279152,TURBO,285.0514183063388,2352.581480320103
87.22907635878627,0.20733827497907567,TURBO,284.80062119723607,2343.110391019016
87.32910970323442,0.19079942391292362,TURBO,282.3519080160119,2336.2824627648706
87.42914304768257,0.19880001993011498,TURBO,278.7767909434807,2327.4620533603224
87.52917639213072,0.18983452676473306,TURBO,276.80469444625584,2313.3607104703156
87.62920973657886,0.1883321905011807,TURBO,274.3640907020992,2304.6291273577385
87.72924308102701,0.214572074159323,TURBO,270.99498940318654,2299.0308946939936
87.82927642547516,0.2568267611217917,TURBO,269.9969337263209,2288.51391936253
87.92930976992331,0.2038916828487667,TURBO,272.29247915395206,2277.5289145210854
88.02934311437146,0.2202438358194343,TURBO,270.65289175881526,2263.173840229542
88.1293764588196,0.20102749198706305,TURBO,270.08819857803115,2249.9373763529716
88.22940980326776,0.24607361236357075,TURBO,269.18205952226606,2238.912940047084
88.3294431477159,0.25598143438935045,TURBO,270.9628423614702,2226.973196805014
88.42947649216406,0.21402372350369242,TURBO,272.561275560116,2217.28967128273
88.5295098366122,0.17126658671258446,TURBO,272.0133867291014,2209.174336654379
88.62954318106036,0.20244259351275964,TURBO,268.1447792636283,2199.378346714501
88.7295765255085,0.15969763858600539,TURBO,267.21771501655576,2186.2765958516375
88.82960986995666,0.21475016996420726,TURBO,262.97303135183984,2178.1307833005153
88.9296432144048,0.26465965124483654,TURBO,261.6545382897553,2164.8866468192327
89.02967655885296,0.21124911048740388,TURBO,264.5966119037502,2155.6119918731138
89.1297099033011,0.1951160600559992,TURBO,263.88994314021386,2148.021613845009
89.22974324774925,0.19505562691255465,TURBO,261.22236103583896,2136.7424961808956
89.3297765921974,0.21118437728448655,TURBO,259.1179448236275,2128.431069413853
89.42980993664555,0.22171444058722883,TURBO,258.589137809027,2116.875260318971
89.5298432810937,0.20487206944697697,TURBO,259.10480414570185,2104.4000252017995
89.62987662554185,0.18469470439235078,TURBO,258.1158785135462,2093.180819345416
89.72990996999,0.23553041912135536,TURBO,256.74160997535006,2083.215030289532
89.82994331443815,0.20088992061474845,TURBO,258.1833221975024,2071.638028588661
89.9299766588863,0.2145450836054203,TURBO,257.14563209097946,2064.66860726845
90.03001000333445,0.2157053383479066,TURBO,256.880460275029,2055.6952600319555
90.1300433477826,0.1929181377150196,TURBO,256.7855479011122,2049.197103005881
90.23007669223075,0.20187838613101527,TURBO,254.8664501597662,2039.7584084214993
90.3301100366789,0.18725444025501636,TURBO,254.04614131988032,2031.5134577114152
90.43014338112705,0.19457619665437836,TURBO,252.4008338638643,2021.1609272841417
90.5301767255752,0.20679955315807175,TURBO,251.2159813704443,2012.767788903211
90.63021007002335,0.1989714151122904,TURBO,251.54611041085056,2002.975061042874
90.7302434144715,0.19403986425039807,TURBO,250.77147592687803,1993.8610662274593
90.83027675891965,0.22132613176907767,TURBO,249.3857438440926,1981.65346495594
90.93031010336779,0.18261189094829308,TURBO,249.42174578293145,1970.2363743102371
91.03034344781594,0.22790483556988023,TURBO,248.42262292012202,1960.1415135378288
91.13037679226409,0.2015375084156557,TURBO,249.53987089294444,1953.3148747322791
91.23041013671224,0.21110743337371154,TURBO,248.55714648671193,1944.734580918786
91.33044348116039,0.21765392368795977,TURBO,249.0092335966222,1937.5480338861348
91.43047682560854,0.2161191181599739,TURBO,250.09597476389263,1928.81584280383
91.53051017005669,0.19685019137144716,TURBO,251.07280631412965,1922.0848198722435
91.63054351450484,0.195261308749679,TURBO,250.8517476407227,1915.6840248139392
91.73057685895299,0.2177736577494473,TURBO,249.99379490133921,1905.0089652044692
91.83061020340114,0.2015200708017376,TURBO,250.55569059542017,1897.7701951008335
91.93064354784929,0.213973429792146,TURBO,250.72084557610881,1889.3618550787428
92.03067689229744,0.1894450664390498,TURBO,252.08191369033352,1882.2980015694325
92.13071023674559,0.2266180806441162,TURBO,250.92940599061396,1872.548844454454
92.23074358119374,0.24678490884579496,TURBO,252.3752267930571,1863.617686103283
92.33077692564189,0.2405244200125077,TURBO,254.88679057599416,1855.90196119141
92.43081027009003,0.23097198517740258,TURBO,256.11706629449696,1849.9147353583664
92.53084361453818,0.23654824585213932,TURBO,257.8327559449188,1842.3601014674598
92.63087695898633,0.24580415277138645,TURBO,259.91126497720063,1835.5566212611016
92.73091030343448,0.20288691667498843,TURBO,261.7067268452073,1831.0834886864068
92.83094364788263,0.16780773600575968,TURBO,260.2805627312275,1825.287611674364
92.93097699233078,0.20425300440528973,TURBO,257.5055152810812,1823.7138121087214
93.03101033677893,0.20094826755800346,TURBO,256.17117229964384,1819.0674159639957
93.13104368122708,0.21941445927392658,TURBO,255.87188358755174,1815.7310680986743
93.23107702567523,0.1481963824497728,TURBO,256.32353272820416,1810.1460054521028
93.33111037012338,0.19767038841687232,TURBO,252.3032741611938,1804.4699477405957
93.43114371457153,0.21636888833593446,TURBO,251.0168110921621,1797.5041025877515
93.53117705901968,0.22615734689195058,TURBO,251.6239495148626,1788.527969509041
93.63121040346783,0.16977291393108573,TURBO,252.89692417958645,1778.6084361201197
93.73124374791598,0.2128799186637281,TURBO,249.77817443824662,1772.996044274834
93.83127709236413,0.19580890107770216,TURBO,249.44424095693464,1767.226965003767
93.93131043681228,0.21506746619764674,TURBO,248.11830763742248,1762.532371149463
94.03134378126043,0.18890624435537517,TURBO,248.9721355771137,1756.2372116674778
94.13137712570858,0.22224947420710267,TURBO,247.03139735151302,1751.7113516200168
94.23141047015672,0.22794649068783268,TURBO,247.72326638474095,1747.160127410949
94.33144381460487,0.20870465206493075,TURBO,249.63122236909146,1740.9173967627423
94.43147715905302,0.20305050266390673,TURBO,248.95097111980522,1739.2113689839666
94.53151050350117,0.20421173380721597,TURBO,248.52329228419592,1732.9208897329768
94.63154384794932,0.19878432290357803,TURBO,249.4395953123081,1728.2909666356186
94.73157719239747,0.21551155690591625,TURBO,248.53638000927455,1721.5047500384846
94.83161053684562,0.21211808947276184,TURBO,248.57248688887714,1717.8922104580292
94.93164388129377,0.19981683929350924,TURBO,248.87790973459346,1714.1570687239093
95.03167722574192,0.1732743401075564,TURBO,248.42951718005895,1708.501344589694
95.13171057019007,0.1956657828097404,TURBO,247.43132943931133,1700.527529476568
95.23174391463822,0.18098878716488292,TURBO,247.5337055498241,1695.982279999166
95.33177725908637,0.17448935155648168,TURBO,246.02682043593975,1691.5131884528807
95.43181060353452,0.19771039377114574,TURBO,243.93676116779005,1687.663105475483
95.53184394798267,0.18732191837285267,TURBO,243.04963595169468,1681.979401160223
95.63187729243081,0.17625769921972761,TURBO,241.72803785391145,1674.7090983594883
95.73191063687896,0.16999795945356952,TURBO,240.9284038228669,1670.1367305489377
95.83194398132711,0.21148211525300095,TURBO,238.70125175339362,1665.814198440689
95.93197732577526,0.20456061279140586,TURBO,238.87704098063818,1654.8672972726147
96.03201067022341,0.15958681519728127,TURBO,238.79652581998155,1649.3571401570332
96.13204401467156,0.19660404110874458,TURBO,237.3560351602072,1639.8184352546136
96.23207735911971,0.20418681600280617,TURBO,236.59747051937393,1633.2471516270734
96.33211070356786,0.19297346040102148,TURBO,237.17375729012275,1626.5110762461472
96.43214404801601,0.15960815617467372,TURBO,237.11469811739022,1620.6724597621997
96.53217739246416,0.20258477883569798,TURBO,235.4296896050614,1613.8729217151931
96.63221073691231,0.20662406887179072,TURBO,236.14202321209325,1607.4236352304592
96.73224408136046,0.20351574238914208,TURBO,237.28327646830516,1601.9903011494378
96.83227742580861,0.19630171767483076,TURBO,237.73046971706503,1599.752867901832
96.93231077025676,0.21599517007910937,TURBO,237.7724795206923,1594.3957873462862
97.03234411470491,0.21676563421410286,TURBO,238.3428895464683,1588.2368995097772
97.13237745915306,0.12317959424472731,TURBO,239.12934498155246,1584.1044304338316
97.23241080360121,0.18091153752604733,TURBO,234.29496946616112,1577.8734099500355
97.33244414804936,0.2024383607242372,TURBO,232.33745558150326,1571.7215229189699
97.43247749249751,0.20205783973033897,TURBO,232.38498164433008,1563.467111132392
97.53251083694565,0.22085515159727978,TURBO,232.8152832232004,1555.2734671226135
97.6325441813938,0.18657452675035643,TURBO,235.28016524187194,1555.2093583842263
97.73257752584195,0.18451997101676212,TURBO,234.36764588534678,1547.9359004371358
97.8326108702901,0.2164785528027314,TURBO,233.91847178889034,1545.9496981791929
97.93264421473825,0.23286249401343057,TURBO,234.88832266035,1541.7466002530716
98.0326775591864,0.22700204586707395,TURBO,238.21347621826885,1536.4772679804782
98.13271090363455,0.17716029521558807,TURBO,241.11363618911687,1534.4744450602573
98.2327442480827,0.24151044499689855,TURBO,239.7172664246074,1527.711834211316
98.33277759253085,0.23519387997592361,TURBO,242.48117804482908,1526.9113521607749
98.432810936979,0.16915418874486485,TURBO,244.94290989629593,1523.6766940127936
98.53284428142715,0.20207263489208813,TURBO,242.81040475589313,1524.2824093964991
98.6328776258753,0.22288787585801445,TURBO,242.09263374988794,1523.2934497294261
98.73291097032345,0.2090206237160599,TURBO,243.5349168369803,1518.769852687117
98.8329443147716,0.20849584301925864,TURBO,242.79546986180205,1516.2831844283205
98.93297765921974,0.1943550720947527,TURBO,243.72065841341185,1513.8522820618584
99.0330110036679,0.22459793693251434,TURBO,242.31157663858124,1514.735771930203
99.13304434811604,0.17734341715886498,TURBO,244.41145977806443,1517.051988938887
99.2330776925642,0.19341165604802144,TURBO,242.3374226415902,1513.825901609844
99.33311103701234,0.1628474192336501,TURBO,242.62333180510976,1511.5552603991973
99.4331443814605,0.18655028095129617,TURBO,240.3372288113761,1508.2695110411257
99.53317772590864,0.22536867880242836,TURBO,239.42947684780768,1507.1897110750365
99.6332110703568,0.2181228929562618,TURBO,240.25940412016666,1503.4348114991603
99.73324441480494,0.21068689383159167,TURBO,241.94440774666643,1504.1302350273354
99.8332777592531,0.25248184837426624,TURBO,243.05384174311524,1505.271627146451
99.93331110370124,0.23499504169449623,TURBO,245.6628932020667,1505.1075341116486
100.03334444814939,0.20664618521198277,ECO,247.1392932212532,1504.5581787621325
100.13337779259754,0.21452141177786022,ECO,240.99166697858917,1501.957410126355
100.23341113704569,0.24279851454058685,ECO,235.5683656544484,1499.9864422991996
100.33344448149384,0.20474518607022707,ECO,230.75230284978804,1497.734058923195
100.43347782594199,0.22022218871687718,ECO,225.2336213639104,1491.7889344791695
100.53351117039014,0.20506843526405208,ECO,220.65031278535116,1486.5322201548051
100.63354451483829,0.22801335985060986,ECO,216.45227707703384,1482.6122153612484
100.73357785928644,0.19546478352944094,ECO,212.68342100168093,1473.645140998785
100.83361120373458,0.23139812425404122,ECO,207.48345921386561,1467.0696505704252
100.93364454818273,0.21871650770540418,ECO,203.92803661018453,1456.8038737512036
101.03367789263088,0.24651432692788003,ECO,200.9113466850248,1447.8208735336648
101.13371123707903,0.24571834100886472,ECO,198.20954403664643,1439.7424946325548
101.23374458152718,0.24152377371318703,ECO,195.01801650375666,1428.0119757625396
101.33377792597533,0.21349299487214152,ECO,191.74670388175494,1418.15757288779
101.43381127042348,0.22484111262596862,ECO,188.57563914310617,1408.0924341585066
101.53384461487163,0.20093461635023166,ECO,186.61073061333548,1394.259689122318
101.63387795931978,0.1691282486777776,ECO,184.36862422302437,1382.9661016821105
101.73391130376793,0.2323160670529322,ECO,179.8556140224486,1374.155445339413
101.83394464821608,0.2107874804632896,ECO,178.33529457528562,1358.8693431202787
101.93397799266423,0.21838190035138663,ECO,174.9614089315407,1348.701583346001
102.03401133711237,0.22859108458630206,ECO,171.8310515478497,1335.3954701768273
102.13404468156052,0.21017337381236748,ECO,169.2876438662047,1319.4561942846597
102.23407802600867,0.21872235950028782,ECO,166.59021927590848,1303.6084824152347
102.33411137045682,0.2461529559921235,ECO,163.32767020653566,1292.0270070662839
102.43414471490497,0.22009481112860843,ECO,162.23205654674808,1278.2498113004117
102.53417805935312,0.22132595161375446,ECO,160.739825882571,1265.257455805134
102.63421140380127,0.23860022532162686,ECO,159.55318885199088,1248.8315813862796
102.73424474824942,0.1866764456097434,ECO,159.3739311433625,1236.4313343135684
102.83427809269757,0.20339321428424828,ECO,156.9898067153864,1227.8301140538188
102.93431143714572,0.23750768061189087,ECO,155.535662391447,1217.0192643826745
103.03434478159387,0.23544783604192393,ECO,154.63845160371955,1203.1956385269557
103.13437812604202,0.21986659956904733,ECO,153.6399858068504,1192.8217543073984
103.23441147049017,0.23050107836291978,ECO,153.14325255828965,1180.990135516252
103.33444481493832,0.24275868289900718,ECO,152.7519433795779,1166.893201253445
103.43447815938647,0.21197868156557814,ECO,152.4188385890662,1154.5153956385373
103.53451150383462,0.24121957944466776,ECO,151.19433191473462,1139.9635173377587
103.63454484828277,0.22657799675235,ECO,150.12411804424755,1128.1406511366122
103.73457819273092,0.2094395163134337,ECO,149.5744795211183,1114.97232172678
103.83461153717907,0.23450174536428506,ECO,147.8755826895364,1102.7324168015837
103.93464488162722,0.24071483736485702,ECO,147.05716251213678,1090.567602006261
104.03467822607537,0.2587078355674776,ECO,146.60274313660975,1080.4303650050424
104.1347115705235,0.25058025981027016,ECO,147.1046614171209,1068.3761886016325
104.23474491497166,0.25883155068034225,ECO,146.80369529668084,1060.5919686534644
104.3347782594198,0.21469795833224675,ECO,147.59094363243403,1049.0345953709586
104.43481160386796,0.22203608109272993,ECO,146.41158131189056,1038.645603603263
104.5348449483161,0.2293770769888027,ECO,145.38734253156426,1027.9616937961498
104.63487829276426,0.27464506614104434,ECO,145.27826714334932,1015.1742966011414
104.7349116372124,0.27091290972882354,ECO,146.35558060328668,1001.6327264367468
104.83494498166056,0.256160810491677,ECO,146.59747500083057,989.1864972247957
104.9349783261087,0.24840222474952564,ECO,146.62209458237052,977.90522384846
105.03501167055686,0.2268148083438229,ECO,147.2552102825845,973.3022103474148
105.135045015005,0.23241691929096997,ECO,146.75452546736642,967.2795218790558
105.23507835945315,0.2483424145763094,ECO,146.33745861602338,959.2213339956458
105.3351117039013,0.2470191631779322,ECO,146.00645885286377,947.3938844184611
105.43514504834945,0.2817766888620678,ECO,146.4052189394887,936.7896352024331
105.5351783927976,0.2501580787332474,ECO,147.5246696007609,927.8463875800469
105.63521173724575,0.24136276565369152,ECO,148.0382430469799,921.1874133059633
105.7352450816939,0.21780208934065257,ECO,148.39693888742167,909.7049083501485
105.83527842614205,0.2581241854988094,ECO,147.937600784683,901.3396272549711
105.9353117705902,0.24042811240610007,ECO,147.630164390515,890.4882050356869
106.03534511503835,0.22998907072395128,ECO,146.610546877094,878.9558425926118
106.1353784594865,0.22480880170302078,ECO,146.0450784049809,869.331100292597
106.23541180393465,0.2586651042637521,ECO,145.18377859830144,861.3857721716736
106.3354451483828,0.23322651695024144,ECO,145.87678425098525,853.67479022554
106.43547849283095,0.24782934162257997,ECO,145.36162419830575,843.5211401437717
106.5355118372791,0.2680428241069452,ECO,145.6273265507265,836.7690045083472
106.63554518172725,0.23705330314287454,ECO,146.5065450997699,827.294031652403
106.7355785261754,0.25227351190922875,ECO,146.1023591533084,818.7357021395056
106.83561187062355,0.28261984746152596,ECO,146.53073592044075,812.7889377564993
106.9356452150717,0.25101417044214475,ECO,147.85507939273606,805.2609214486007
107.03567855951985,0.2540198632595024,ECO,148.57696577460194,800.5906078331191
107.135711903968,0.28162853326593573,ECO,148.06016995649586,795.2218152366387
107.23574524841615,0.3001022148516206,ECO,148.98547415933828,786.5930789210802
107.3357785928643,0.2592185688523193,ECO,150.65041080906857,777.8770020179912
107.43581193731244,0.31569666481829484,ECO,151.19237042593608,769.3789314417634
107.53584528176059,0.24149640453533663,ECO,153.37407113666592,764.5831668764954
107.63587862620874,0.20519735537029873,ECO,152.83664256342325,757.9875332455557
107.73591197065689,0.2791181656763428,ECO,151.1864047871708,753.5379694487508
107.83594531510504,0.28546153523088447,ECO,152.23672338695775,744.7906105467005
107.93597865955319,0.26318506220924537,ECO,152.500391386646,738.4853601935712
108.03601200400134,0.27603655435275876,ECO,152.9213610107103,733.1333445715992
108.13604534844949,0.28710886673933383,ECO,152.76617575201567,727.5841229826385
108.23607869289764,0.2804738351174832,ECO,153.92424900573025,724.2597326283498
108.33611203734579,0.25075080573012315,ECO,154.4221687201598,721.350320026229
108.43614538179393,0.23085589339127463,ECO,153.48222692241865,714.677116055901
108.53617872624208,0.27183075090870307,ECO,153.36723229222127,708.7956959539135
108.63621207069023,0.25272420259342154,ECO,153.97398557853163,703.7437922591691
108.73624541513838,0.3007429562660195,ECO,153.63112077388894,699.9422532282028
108.83627875958653,0.285056518845196,ECO,154.41555625381903,699.1227793966632
108.93631210403468,0.2621235762882591,ECO,155.0415774557381,696.3519573374375
109.03634544848283,0.2797398688064691,ECO,154.60391941459673,690.2118577884054
109.13637879293098,0.25740330895176045,ECO,154.69642601763587,686.9729042907011
109.23641213737913,0.26018859693247187,ECO,155.19311808896646,682.143938561063
109.33644548182728,0.283517064947614,ECO,155.47665341292074,680.2669535358882
109.43647882627543,0.27171681358096644,ECO,156.06480590097556,682.3868605506188
109.53651217072358,0.2911717206127095,ECO,156.44776259861615,679.3191583092018
109.63654551517173,0.26947430199610606,ECO,156.43737401958782,678.3641445967903
109.73657885961988,0.289492793746563,ECO,156.45284599083251,675.1059386072478
109.83661220406803,0.27006093062584624,ECO,156.78862019476398,673.1427205720848
109.93664554851618,0.3082831179233024,ECO,156.81794938709885,668.4344894652635
110.03667889296433,0.3153028641860253,ECO,159.02962895089067,665.2801915084817
110.13671223741248,0.3133466119319552,ECO,159.90516402376053,661.8278481012879
110.23674558186063,0.25521290736456953,ECO,161.21881585416506,658.2669083335527
110.33677892630878,0.2782452195174694,ECO,160.6868656335373,661.0628052922015
110.43681227075693,0.2699816771478005,ECO,159.8969029898999,662.145856209196
110.53684561520508,0.29329078177004314,ECO,159.67364233030958,659.7231670115435
110.63687895965323,0.286057438432444,ECO,159.91389803090564,657.729602016635
110.73691230410137,0.2530719585883968,ECO,159.52487075518,657.3482432093738
110.83694564854952,0.2839546919287817,ECO,158.2065470909296,653.3370784393186
110.93697899299767,0.3169384405760696,ECO,158.9018881300774,650.6829041055695
111.03701233744582,0.2921721191526734,ECO,160.46440798679734,651.0531768894728
111.13704568189397,0.26579443995667984,ECO,160.9903504448128,651.944647546723
111.23707902634212,0.26899433645884774,ECO,161.3157216774508,648.0237164725469
111.33711237079027,0.29267994509226597,ECO,160.46396045924095,647.7772421647098
111.43714571523842,0.3050596275811655,ECO,161.45741430391126,646.5982922630072
111.53717905968657,0.28816166330795817,ECO,162.0148464042888,644.6748930938134
111.63721240413471,0.30488818632818543,ECO,163.13179943106408,643.3473942314192
111.73724574858286,0.28228125826401423,ECO,164.11156277578036,640.929573271467
111.83727909303101,0.3028052739627494,ECO,164.35345013971585,641.8031418099541
111.93731243747916,0.3115511577573963,ECO,164.941626408768,640.9994241911046
112.03734578192731,0.3366362664025072,ECO,165.74159597043302,638.1444351478149
112.13737912637546,0.29484655143469884,ECO,167.3375311362996,639.3042805450898
112.23741247082361,0.3367034727290492,ECO,168.2718986620732,638.7161917685169
112.33744581527176,0.26800015850793557,ECO,169.9111349623832,640.4700476111333
112.43747915971991,0.3366134365907924,ECO,169.31313609070108,639.0717700840415
112.53751250416806,0.3148569188025521,ECO,171.04770579705328,638.497232760481
112.63754584861621,0.3119292714710885,ECO,171.776025323018,638.8649817472202
112.73757919306436,0.290790803802121,ECO,172.32575008074534,639.7066975184672
112.83761253751251,0.3079033015631027,ECO,171.8863989732998,639.7611850637263
112.93764588196066,0.27923193939246765,ECO,172.76180687208523,640.1144478829758
