timestamp,fuel_valve,operation_mode,boiler_temp,turbine_rpm
59.51983994664889,0.5392531119275731,ECO,363.4576984248438,2956.8557425989065
59.619873291097036,0.5425753561889035,ECO,361.93367947565554,2948.1740465759335
59.719906635545186,0.52691579545041,ECO,360.1218696978486,2943.924353258799
59.819939979993336,0.5361222563862605,OFF,358.447175642201,2936.9089825162932
59.919973324441486,0.5510700573192037,OFF,341.2059478621852,2931.4594612465203
60.020006668889636,0.5571786568370573,OFF,325.40785413884254,2920.744845684024
60.120040013337785,0.5221093633955225,OFF,310.49487468495875,2909.783177995596
60.220073357785935,0.5564575591652651,OFF,295.9392397032958,2891.367248149596
60.32010670223408,0.5646899915379299,OFF,281.6155638188976,2872.2168502645004
60.42014004668223,0.5443567859694839,OFF,269.65772129602027,2853.5285455787885
60.52017339113038,0.5721339548972657,OFF,258.1244769018543,2825.604302630022
60.62020673557853,0.5176313398790431,OFF,246.2772869208989,2800.6249891495436
60.72024008002668,0.5067222867814652,OFF,235.46853639743875,2773.0808541109864
60.82027342447483,0.49454844194612796,OFF,224.70271423938837,2746.082266769342
60.92030676892298,0.5585504456586164,OFF,214.21987672590657,2718.2409911526547
61.02034011337113,0.5402228688456427,OFF,205.67251364208974,2688.180714313397
61.12037345781928,0.524529179750118,OFF,195.81120351928234,2656.0336032623413
61.220406802267426,0.5297449216964353,OFF,187.12789149483268,2622.1563009971414
61.320440146715576,0.500139840185686,OFF,179.06365883371217,2586.4533320332052
61.420473491163726,0.5700681660685752,OFF,172.1860941813702,2550.956942402333
61.520506835611876,0.5222405262805412,OFF,165.27508379941972,2517.2943320497316
61.620540180060026,0.5203464829686261,OFF,157.42520472216506,2478.3424375720656
61.720573524508175,0.531175949723469,OFF,150.80256936553974,2439.456466814809
61.820606868956325,0.5247824152568183,OFF,144.52297099644494,2400.676831406487
61.920640213404475,0.5181411451764507,OFF,138.43265327897296,2363.5697543360375
62.02067355785262,0.4963548678370029,OFF,133.07092516878944,2324.4314945842157
62.12070690230077,0.5200943120325401,OFF,126.96282544647198,2286.5240135173794
62.22074024674892,0.5468057559623277,OFF,121.66036621788004,2248.2543183173334
62.32077359119707,0.5345737588149299,OFF,117.06675728109258,2208.805378846203
62.42080693564522,0.5380289905222542,OFF,112.80320725961828,2165.9146354923664
62.52084028009337,0.49444069032454446,ECO,108.48775663339197,2128.479172058236
62.62087362454152,0.4833725366090566,ECO,117.75239341130855,2090.431901285935
62.72090696898967,0.49914844460486457,ECO,126.30597920220158,2052.3008220434826
62.820940313437816,0.5012781896130223,ECO,135.33533714142607,2013.7524609580862
62.920973657885966,0.5205470260020528,ECO,143.62386636480818,1977.423482851461
63.021007002334116,0.46331344074605374,ECO,151.53816005390908,1947.108417720501
63.121040346782266,0.5262533484161087,ECO,157.2439064816228,1917.070380492611
63.221073691230416,0.4910019012554164,ECO,164.42449289930687,1886.7433759123626
63.321107035678565,0.48412430107371,ECO,171.6611157012487,1858.7346755752505
63.421140380126715,0.47091988178703537,ECO,178.0055198662038,1834.9522400573353
63.521173724574865,0.4565651037721845,ECO,183.1795963849144,1814.2441583770515
63.62120706902301,0.5046261754219123,ECO,187.49067343625217,1797.406620588525
63.72124041347116,0.4881299457472914,ECO,192.96796002311325,1779.9250644126985
63.82127375791931,0.45936552470158043,ECO,198.51007894816743,1762.1573460681243
63.92130710236746,0.45776469467604436,ECO,203.31775749589386,1747.376114051741
64.02134044681561,0.47545251216718926,ECO,206.58211399941672,1733.6732784410624
64.12137379126376,0.5140510187857166,ECO,211.08579142478942,1721.7953260865165
64.22140713571191,0.4739816269361963,ECO,215.9670388748009,1709.4966936225765
64.32144048016006,0.4476139815944934,ECO,219.28192127419152,1700.5725630271093
64.42147382460821,0.47126592451858196,ECO,222.49835179973172,1692.0663996218605
64.52150716905635,0.4692308554250912,ECO,225.5063290849312,1682.890141996647
64.6215405135045,0.41925276826858826,ECO,228.4561205130647,1674.0951562611683
64.72157385795265,0.4706104487875606,ECO,229.73503450192482,1668.1439741965387
64.8216072024008,0.465584208566075,ECO,231.55379655712565,1659.301152976779
64.92164054684895,0.4826343249416821,ECO,234.08783856060967,1649.4126635703817
65.0216738912971,0.5041974007846705,ECO,236.58113036860954,1640.217382027728
65.12170723574525,0.48825848080502193,ECO,239.16741930364634,1633.1365115107164
65.2217405801934,0.45885916512148006,ECO,241.5982342223903,1629.626569738786
65.32177392464155,0.440617074147264,ECO,243.02140303009668,1624.5080874792686
65.4218072690897,0.5127263737060483,ECO,244.60378637257492,1621.0312383413252
65.52184061353785,0.46095610080483657,ECO,247.22349345707661,1616.5407787072515
65.621873957986,0.45856387882170674,ECO,248.29607808884325,1612.679947092554
65.72190730243415,0.4563173956612416,ECO,249.7558846793263,1608.0346364194493
65.8219406468823,0.4592772777594665,ECO,250.2947154295201,1605.6413293760943
65.92197399133045,0.45094517729951694,ECO,251.22879461171192,1603.2371184029184
66.0220073357786,0.44087710335207636,ECO,251.3634718324452,1602.2434650035661
66.12204068022675,0.43993231465004445,ECO,252.48161707138794,1601.0466852840073
66.2220740246749,0.4487348071350557,ECO,252.9048240970998,1599.127780230688
66.32210736912305,0.437043022275695,ECO,253.71366818379536,1594.7140117553738
66.4221407135712,0.4321775502817382,ECO,254.597280602772,1595.7036240921818
66.52217405801935,0.44708735875479416,ECO,254.4716086392586,1594.5389190528165
66.6222074024675,0.4383848750643012,ECO,255.00465546561546,1593.7017477793997
66.72224074691565,0.47209135822509884,ECO,254.87780494461086,1596.029634048557
66.8222740913638,0.3875206320027847,ECO,255.7674035836354,1596.9010466097
66.92230743581194,0.4609001824139838,ECO,254.14436091753424,1597.0094047918665
67.0223407802601,0.462523290692072,ECO,255.01790314866022,1595.8934773047945
67.12237412470824,0.39466688465810973,ECO,255.95030894490284,1594.9558972907623
67.2224074691564,0.42781563758320995,ECO,255.13711611285018,1594.7270701293712
67.32244081360454,0.42577690665468976,ECO,254.769120960683,1594.6737654010672
67.4224741580527,0.40359349555724966,ECO,254.9637884502483,1597.1569177967506
67.52250750250084,0.4147271087181666,ECO,254.565904540215,1601.1530692963909
67.622540846949,0.40661338265187175,ECO,254.04551148333312,1600.6237104293132
67.72257419139714,0.46241354608150903,ECO,253.13927510251344,1595.1137863733063
67.82260753584528,0.4446267597317526,ECO,254.39725724582303,1591.9358767197596
67.92264088029343,0.44989120182619036,ECO,254.91473844397922,1594.5996043982725
68.02267422474158,0.43744233901786617,ECO,255.77591349120274,1595.1278652556143
68.12270756918973,0.39897858618071924,ECO,256.89532120530856,1595.2325836232326
68.22274091363788,0.40962190246089325,ECO,256.0542312546786,1594.3733203690201
68.32277425808603,0.42845448371273853,ECO,255.22056148513138,1591.3186560941235
68.42280760253418,0.39278115568920696,ECO,254.86772311628596,1593.8919747787584
68.52284094698233,0.4300424706325407,ECO,253.4816708154871,1591.3412594034924
68.62287429143048,0.4095368910653614,ECO,252.9774782401334,1591.6693920115965
68.72290763587863,0.4054100227158445,ECO,253.08108286426034,1587.830096279883
68.82294098032678,0.4256908568559902,ECO,251.47268999284478,1586.2590135574808
68.92297432477493,0.4189243570268812,ECO,251.9138336077419,1586.8142855458061
69.02300766922308,0.4013894513041558,ECO,251.45184068482365,1584.9613782115048
69.12304101367123,0.4303673408110165,ECO,250.6647295823951,1582.8156190335073
69.22307435811938,0.3841337703392298,ECO,250.59351950683364,1581.3135251060135
69.32310770256753,0.4166503988683069,ECO,250.31078897148987,1577.13395272039
69.42314104701568,0.414772755025095,ECO,250.30291928980748,1572.6051376461883
69.52317439146383,0.39530127306140717,ECO,250.6261452385914,1572.6420917166138
69.62320773591198,0.4065987986069231,ECO,250.60413959780203,1570.470059078764
69.72324108036013,0.37364030270633397,ECO,250.35359931313081,1570.5944553379122
69.82327442480828,0.4157320858102983,ECO,248.4473165432367,1571.4896521280816
69.92330776925643,0.39214504430875735,ECO,248.38659191532594,1572.1466076121583
70.02334111370457,0.38398277389290225,ECO,247.36048964203925,1567.1389772738278
70.12337445815272,0.41401420690958307,ECO,246.2601962957807,1563.8726370802515
70.22340780260087,0.37754661259907213,ECO,246.3203007919545,1562.9223942118904
70.32344114704902,0.36206643546393824,ECO,245.26360630928284,1562.0340098298507
70.42347449149717,0.3577079988350749,ECO,244.06847363824699,1564.3449260635027
70.52350783594532,0.3995684830800383,ECO,242.8749420682771,1560.0564952034158
70.62354118039347,0.36045021441460123,ECO,242.65117686913118,1559.766690515911
70.72357452484162,0.4197680529396066,ECO,241.5338589171666,1557.8461412994961
70.82360786928977,0.34164983409048205,ECO,241.77552763202874,1551.7155185236127
70.92364121373792,0.4158367222917175,ECO,240.59363618594003,1547.940683206093
71.02367455818607,0.3847500712208886,ECO,240.75630040128573,1545.6256528038057
71.12370790263421,0.3772205753332377,ECO,240.8595807601593,1539.4556664113943
71.22374124708236,0.36688459466612766,ECO,239.3951854362626,1532.690657225255
71.32377459153051,0.38439689497819446,ECO,238.24176037572786,1526.3933960107292
71.42380793597866,0.37429576663153385,ECO,237.6960901194805,1524.032147475829
71.52384128042681,0.3957519121747729,ECO,237.17965450982672,1520.1213880327416
71.62387462487496,0.37461100131493247,ECO,237.62413755118797,1515.914979779425
71.72390796932311,0.3739762513392683,ECO,236.3565631115468,1511.9502640237426
71.82394131377126,0.3623449675235328,ECO,235.20403097512605,1506.1343265422613
71.92397465821941,0.3671285566882072,ECO,233.6132244182176,1502.1396398407612
72.02400800266756,0.3730770574383295,ECO,233.60651199655217,1495.1786958314458
72.1240413471157,0.331374536291816,OFF,233.26730059127303,1494.3717065928452
72.22407469156386,0.33727444057416944,OFF,222.3117499574808,1494.5223920205972
72.324108036012,0.3777670720710966,OFF,212.22461502262874,1484.442166744903
72.42414138046016,0.36498616986176824,OFF,203.45426496932805,1476.2599870958827
72.5241747249083,0.35655972836031546,OFF,194.39249210570603,1466.6176174865611
72.62420806935646,0.35928210407517913,OFF,185.75427343152515,1455.8147945447372
72.7242414138046,0.36454261935723287,OFF,177.32591140653736,1445.8524141888963
72.82427475825276,0.3454769140725527,OFF,169.19711967930112,1431.468126622038
72.9243081027009,0.3393907311859096,OFF,162.57892560055765,1416.501685099995
73.02434144714906,0.3575620773015141,OFF,156.5369301149008,1406.6455464457092
73.1243747915972,0.33276972445639397,OFF,149.4674864077621,1389.5974357245645
73.22440813604535,0.35919793695719515,OFF,143.94658325198304,1375.2314640122245
73.3244414804935,0.3156806382465719,OFF,137.75555938123884,1357.5201266971542
73.42447482494165,0.3690186107563838,OFF,132.38460540986134,1336.8134180533073
73.5245081693898,0.3565944269686578,OFF,127.72048204177548,1315.1126027998625
73.62454151383795,0.35097387529619534,OFF,122.5119196418349,1294.3399019622211
73.7245748582861,0.36422175980869176,OFF,117.47235269960946,1270.7025416018505
73.82460820273425,0.3765959769241173,OFF,113.24927554652308,1247.055229376944
73.9246415471824,0.3622963576831371,OFF,108.2818353506788,1223.9178586966582
74.02467489163055,0.3039178925064023,OFF,104.69127427206507,1201.6825556767153
74.1247082360787,0.31387424281158566,OFF,100.77811525468312,1182.2391538410761
74.22474158052685,0.3257038316296334,OFF,96.70033423787187,1157.7800849615946
74.324774924975,0.33746049290950514,OFF,92.81323372432036,1135.547519355119
74.42480826942314,0.34603440028015914,OFF,88.73084078219016,1109.5807732748524
74.52484161387129,0.31991300227414526,OFF,85.27621265976865,1089.5097350911299
74.62487495831944,0.3369140145485113,OFF,82.13038314578301,1064.2761752394533
74.72490830276759,0.31682599463972283,OFF,78.74321722263812,1044.5874246788671
74.82494164721574,0.3184624757071795,OFF,76.03332387344172,1023.5338262787262
74.92497499166389,0.301323023803857,OFF,73.71811622203238,1002.8218438676721
75.02500833611204,0.30975926122118613,OFF,71.17547434293105,982.164877554481
75.12504168056019,0.29996221169091475,OFF,69.19806353904414,959.9190747546072
75.22507502500834,0.3062547443817582,OFF,66.58459037060227,938.2241522397775
75.32510836945649,0.34562570960245165,OFF,65.00705223418213,921.13270950706
75.42514171390464,0.3043499492172358,OFF,63.06760697536045,902.7339288772815
75.52517505835279,0.3747750411026546,OFF,61.9368552114698,884.0641368293734
75.62520840280094,0.33078768040731116,OFF,61.29712110701568,867.269649994058
75.72524174724909,0.323416447391116,OFF,59.24714325551326,850.1268775606194
75.82527509169724,0.30135548184476857,OFF,57.32025415428687,831.5384769095272
75.92530843614539,0.33133628751848204,OFF,55.58112038559817,819.8296998230218
76.02534178059354,0.30462935567170235,OFF,54.34991549140602,804.9146185835675
76.12537512504169,0.3173989302589581,OFF,53.54540470207326,789.0704633586153
76.22540846948984,0.364981675608584,OFF,51.791730224884695,772.2618314870151
76.32544181393799,0.3106846963217589,OFF,50.6427658468795,758.7221142356632
76.42547515838613,0.3344219582826755,OFF,49.29266390960764,741.9725362114978
76.52550850283428,0.29620827791732346,OFF,48.38708526539755,725.3895360053292
76.62554184728243,0.30841209763144417,OFF,47.97245984883152,714.2683965567035
76.72557519173058,0.3433727165520548,OFF,46.703672737673436,700.0443789777108
76.82560853617873,0.2942670033562615,OFF,44.783555267452904,684.5167930247264
76.92564188062688,0.3419097893974443,OFF,44.16632834252041,670.8378285603112
77.02567522507503,0.31867519238211933,OFF,42.79165931609166,659.1214450968018
77.12570856952318,0.2921350438362191,OFF,41.830518481805186,647.1815251027762
77.22574191397133,0.3149016784751378,OFF,41.38250797615073,636.1864191268936
77.32577525841948,0.32057870397550275,OFF,40.71208000410874,620.9635789388768
77.42580860286763,0.31244288063170433,OFF,39.87561599112678,610.442605683449
77.52584194731578,0.26748625655136793,OFF,38.843894335341275,597.8756360176777
77.62587529176393,0.2832371080687316,OFF,36.701752728436716,586.096324830732
77.72590863621207,0.29172363837543674,OFF,36.465825499892986,576.793387321407
77.82594198066022,0.2940845885352841,OFF,35.76605837528545,566.6629709215214
77.92597532510837,0.306891059165844,OFF,35.98442359569904,556.0318164650004
78.02600866955652,0.29694113880697853,OFF,35.63421643089502,540.9431867694065
78.12604201400467,0.26559490194412005,OFF,34.831942923082856,530.0333193232577
78.22607535845282,0.29882561237625827,OFF,34.87378082111673,517.8633021616516
78.32610870290097,0.3023584594287397,OFF,34.95565648303999,508.92812672721334
78.42614204734912,0.30027289246835465,OFF,34.34835775171175,500.7314805667404
78.52617539179727,0.3096283135865493,OFF,34.47776229691278,490.1127889098401
78.62620873624542,0.30363206093851447,OFF,33.72622015437412,478.9764501800659
78.72624208069357,0.2950834679051766,OFF,33.36973303135936,472.5095227674965
78.82627542514172,0.283448156626803,OFF,33.23695057365078,461.85303717811917
78.92630876958987,0.25058923901063473,OFF,33.217493836975336,450.2269014204843
79.02634211403802,0.2913632172708627,OFF,33.11738006943451,439.55702108603674
79.12637545848617,0.2858924361783752,OFF,32.545182475681194,429.6558818880876
79.22640880293432,0.2861435488869868,OFF,32.71477217224286,419.3400381444268
79.32644214738247,0.25415577618052804,OFF,32.26681990207751,412.6440201480944
79.42647549183062,0.25705390383609944,OFF,31.618965225836035,399.9953128539845
79.52650883627877,0.29872791546143895,OFF,31.01084798088757,390.23028577401374
79.62654218072691,0.2758691411425482,OFF,31.680299777581357,382.33068516762376
79.72657552517506,0.28929123119847194,OFF,30.975293074656317,375.10456390427584
79.82660886962321,0.2752341700036858,OFF,31.322346034303724,370.9861423012395
79.92664221407136,0.27427514755165006,ECO,30.438495384683453,366.6568948807421
80.02667555851951,0.2914635849233778,ECO,37.38877776453588,356.12228267123817
80.12670890296766,0.26140058461232185,ECO,44.411788149755836,345.1837411366742
80.22674224741581,0.27267317584596074,ECO,50.843829720500814,338.3300088386827
80.32677559186396,0.2605402707052804,ECO,56.154632562270336,330.2170381889829
80.42680893631211,0.26013662728537984,ECO,60.69777694633504,321.22864474123685
80.52684228076026,0.261689667898264,ECO,65.4087317284062,314.83631364133345
80.62687562520841,0.27136815136477327,ECO,70.82138609355403,309.0009820051756
80.72690896965656,0.2564086998007564,ECO,74.97928208984763,301.1430254857837
80.82694231410471,0.29016284534563613,ECO,77.62837066327585,293.87199548599307
80.92697565855286,0.24622550510242122,ECO,82.48172140916778,286.4704725214979
81.027009003001,0.25945604755598806,ECO,86.21916195076253,279.9180805886254
81.12704234744915,0.2534806126655242,ECO,89.18498231358411,275.40260717563234
81.2270756918973,0.2903024919806923,ECO,92.75411766454727,267.7387433098165
81.32710903634545,0.2643877001799302,ECO,96.30753104823444,261.10259845662495
81.4271423807936,0.28019315836193026,ECO,99.35050623337479,255.08198220132144
81.52717572524175,0.2289507381248481,ECO,103.16511683020698,249.96683774698474
81.6272090696899,0.2631146663790896,ECO,104.28165043157286,246.15249334391137
81.72724241413805,0.2746840521352556,ECO,107.05176456712067,246.1702892443693
81.8272757585862,0.25766097292462986,ECO,110.54718465846842,243.8014878081228
81.92730910303435,0.2764548612301556,ECO,112.98662166288958,242.22675767773237
82.0273424474825,0.24393557075540928,ECO,115.27062338785437,239.44632083019656
82.12737579193065,0.2816105216407471,ECO,117.58451851748234,235.75178749976862
82.2274091363788,0.2985499368985215,ECO,120.48280449679189,233.49722742357017
82.32744248082695,0.24446979462004295,ECO,122.48493837894578,231.50317879402735
82.4274758252751,0.24197731776638673,ECO,124.1269071059669,232.1545642450451
82.52750916972325,0.2791220920590796,ECO,124.89419415745151,229.0342915340901
82.6275425141714,0.2808191325484088,ECO,127.12142898517254,230.61751197407307
82.72757585861955,0.23795004968410788,ECO,129.6939335145128,231.19496835275407
82.8276092030677,0.239189368479568,ECO,130.07293603697798,233.97655215397964
82.92764254751584,0.2411495816066885,ECO,129.92217398249522,233.8637919399871
83.027675891964,0.2190947671029327,ECO,131.41332532752403,233.3682114680019
83.12770923641214,0.22681559656169462,ECO,131.99779380983676,234.17017486606977
83.2277425808603,0.22431705284390147,ECO,132.1587440096043,235.02503162520807
83.32777592530844,0.22826154381652303,ECO,132.7070291201872,238.36897661677463
83.4278092697566,0.2421478381349628,ECO,132.7348306126417,241.7366125745907
83.52784261420474,0.24675630453383154,ECO,133.41100931443893,247.25889261269805
83.6278759586529,0.27231894622703684,ECO,134.07100401341356,248.0049323342961
83.72790930310104,0.22058525362040715,ECO,135.37255015687532,243.1639332973177
83.8279426475492,0.25948867097354156,ECO,135.40113154768665,244.55631951668477
83.92797599199734,0.23477884395798018,ECO,135.81164568768577,247.20673528630513
84.02800933644549,0.23733227235999083,ECO,135.93863830665808,250.85399110022053
84.12804268089364,0.2510874084180989,TURBO,136.41891429836662,253.63184748211518
84.22807602534179,0.214412614751769,TURBO,145.58226344251503,254.8504383259668
84.32810936978993,0.24379786941258452,TURBO,150.58414004783907,262.2982109627816
84.42814271423808,0.23876793860313533,TURBO,157.9430817390684,265.1016031519693
84.52817605868623,0.24458375809440688,TURBO,164.68707835651702,270.8388977396199
84.62820940313438,0.23982058010891447,TURBO,170.1893905590142,276.1997157744093
84.72824274758253,0.2824523379363693,TURBO,176.274421844803,284.7527530949043
84.82827609203068,0.2199073341346842,TURBO,184.84798356823688,297.4905939195125
84.92830943647883,0.22136468129180506,TURBO,189.09435077759733,308.22852690697204
85.02834278092698,0.21885100127514712,TURBO,192.87955048878942,319.61322682016515
85.12837612537513,0.21954018245327345,TURBO,196.53325305912,328.40494836476523
85.22840946982328,0.2172446335574331,TURBO,199.9639237019849,340.5695156377119
85.32844281427143,0.2531221126716932,TURBO,202.15567686117404,356.0518841654213
85.42847615871958,0.25710804390987785,TURBO,207.33187994079415,368.86150952303353
85.52850950316773,0.2166459970364696,TURBO,212.2082333753563,382.3150748929071
85.62854284761588,0.2107835784080827,TURBO,214.24417044327765,399.32184922180676
85.72857619206403,0.23623558672023592,TURBO,217.42146160239204,413.557118100085
85.82860953651218,0.2151462347885811,TURBO,221.35083158529636,431.354375323016
85.92864288096033,0.23823960189510268,TURBO,222.6169780631892,444.42817494283946
86.02867622540847,0.22903656086029864,TURBO,225.95382337201883,461.4187150063026
86.12870956985662,0.19406723316574512,TURBO,229.12733849281798,480.67376379597124
86.22874291430477,0.2547431295433766,TURBO,228.56690598108378,498.9014700135252
86.32877625875292,0.2591283987954808,TURBO,232.46164002533575,510.90227470620096
86.42880960320107,0.21037981567056901,TURBO,236.44829831465756,525.8999507342824
86.52884294764922,0.21431324114907382,TURBO,236.6114258979093,542.1877083332126
86.62887629209737,0.22722321596805387,TURBO,237.8294242242644,560.6861503395445
86.72890963654552,0.2276406467407205,TURBO,240.12946916639348,574.3750759451837
86.82894298099367,0.23357498003266877,TURBO,242.5354583082266,588.8755949187735
86.92897632544182,0.26006776353808786,TURBO,244.29850214396242,602.3948718216833
87.02900966988997,0.21579131446127395,TURBO,248.93846536661715,617.5550743138665
87.12904301433812,0.20283792177783583,TURBO,248.41003758926433,632.488452586968
87.22907635878627,0.19069812434337913,TURBO,248.33791937137852,652.7165027734744
87.32910970323442,0.203153597910088,TURBO,246.6567637034474,668.0350020509848
87.42914304768257,0.21660440944317008,TURBO,246.5582327116288,685.3875053349146
87.52917639213072,0.25265992938882836,TURBO,246.96563226758505,701.0273407849799
87.62920973657886,0.20592545484438324,TURBO,250.03038514573078,716.4078429846465
87.72924308102701,0.22026944633877188,TURBO,249.82095282205614,730.9028755150209
87.82927642547516,0.2149883457475626,TURBO,250.13307987226636,747.7890535433932
87.92930976992331,0.23861490731315763,TURBO,250.14558114972482,763.1685769122632
88.02934311437146,0.26492306210085576,TURBO,252.9214262797528,778.127809429841
88.1293764588196,0.20331155500156994,TURBO,256.3925005610477,791.9626972768389
88.22940980326776,0.20369181501826022,TURBO,254.92050447982035,806.5423915912056
88.3294431477159,0.23392266256632688,TURBO,254.67138202448334,822.5734668904964
88.42947649216406,0.22624329475776936,TURBO,255.87583434605978,837.5163851806741
88.5295098366122,0.2491128210609539,TURBO,256.65894085777154,852.1881689752896
88.62954318106036,0.22343764815128989,ECO,259.1827071555311,864.9681087840031
88.7295765255085,0.2041608633418415,ECO,253.51831482914966,883.3935034464803
88.82960986995666,0.22275464361485262,ECO,246.53781862398708,895.4698828642651
88.9296432144048,0.23271769172238896,ECO,240.8786961741556,906.8075436083263
89.02967655885296,0.22656257806548993,ECO,235.54323661575023,916.4730647132416
89.1297099033011,0.21991498038922389,ECO,230.86138321746455,929.1616731366494
89.22974324774925,0.23072681947136053,ECO,225.79961122139994,936.1690870919941
89.3297765921974,0.2324103333985598,ECO,221.4460609843217,941.840943712483
89.42980993664555,0.23630597654676977,ECO,217.21092955655732,947.5299593313309
89.5298432810937,0.22128265788712168,ECO,213.38650261734787,950.6344642770913
89.62987662554185,0.20461905907554287,ECO,210.20798272605822,954.5222749488221
89.72990996999,0.2105559607760944,ECO,207.03153844440547,962.2166331553927
89.82994331443815,0.23141944706112783,ECO,203.18518639233926,964.9779992922681
89.9299766588863,0.19062545762874242,ECO,199.9185255946477,966.8419684283438
90.03001000333445,0.2140198713102863,ECO,194.84354466333272,966.053024392888
90.1300433477826,0.19846920168686685,ECO,191.14175446956898,969.1190871464026
90.23007669223075,0.20660779367478121,ECO,187.4753747788036,971.8431216989843
90.3301100366789,0.23130620781504257,ECO,183.94230823978813,971.6066949724193
90.43014338112705,0.2092707867323294,ECO,181.37942868081404,970.2706891670533
90.5301767255752,0.20609653982023537,ECO,179.3762755857713,966.6716304169975
90.63021007002335,0.17769706522842518,ECO,176.60475340795904,963.996128087501
90.7302434144715,0.21955302111027794,ECO,173.1645336901148,958.3668409976178
90.83027675891965,0.21727878436544573,ECO,170.7558023587483,951.5801829641309
90.93031010336779,0.24738274184833398,ECO,169.32514813415904,943.7250199431465
91.03034344781594,0.19771803129998897,ECO,168.1740836689068,939.536897117665
91.13037679226409,0.208019959251717,ECO,165.4364885918857,931.6242269644517
91.23041013671224,0.20839539707462396,ECO,162.61488753118823,925.0797693373148
91.33044348116039,0.23473497943477306,ECO,160.70545410999185,918.9786927064022
91.43047682560854,0.2010656189169096,ECO,159.43620178664673,914.7307904733166
91.53051017005669,0.2083450064544214,ECO,158.33865013783011,907.1669746879378
91.63054351450484,0.21472298833421297,ECO,157.59401717057224,902.9179098472239
91.73057685895299,0.20610516362164022,ECO,155.53836571468688,898.2566729106823
91.83061020340114,0.19325967750901385,ECO,153.38352571866125,889.256595940064
91.93064354784929,0.20589296854123562,ECO,151.37397994043536,884.3938201527656
92.03067689229744,0.2233140772379168,ECO,149.57405105195352,876.4135774935143
92.13071023674559,0.18114886873014135,ECO,148.90347910433672,867.8022139065828
92.23074358119374,0.20418376365851582,ECO,146.72945946648133,859.6681588984918
92.33077692564189,0.1873746161862721,ECO,145.65876557319038,851.8136761603009
92.43081027009003,0.22513809791118267,ECO,144.5051125409425,843.0790665508578
92.53084361453818,0.17064103412179732,ECO,143.50188909606308,833.4391244073066
92.63087695898633,0.18980141950601334,ECO,141.94363127615253,823.9682085509837
92.73091030343448,0.20840665866086383,ECO,140.17616609036523,816.1554562546025
92.83094364788263,0.23206294986437895,ECO,140.49379897024727,807.5466532439494
92.93097699233078,0.1993349983409662,ECO,141.24148550079096,800.5490993599191
93.03101033677893,0.1894510360372571,ECO,140.10292100803727,792.8911402672853
93.13104368122708,0.23809068207059286,TURBO,138.2995143164881,785.2079296555146
93.23107702567523,0.17142727007468253,TURBO,145.09254653506196,778.3492983953705
93.33111037012338,0.15633893164354318,TURBO,148.5603696638271,774.6386578783008
93.43114371457153,0.20905033957529764,TURBO,150.4974856959831,771.776003350084
93.53117705901968,0.1901514646168994,TURBO,155.97906522857778,769.1207932625074
93.63121040346783,0.17971789146098488,TURBO,160.69131432881068,766.6750887824554
93.73124374791598,0.21426717687002442,TURBO,163.05463063067117,767.6506711167527
93.83127709236413,0.2049410648038936,TURBO,167.14286058946004,765.7842313530391
93.93131043681228,0.18875598387767806,TURBO,171.17846156548697,764.5482104745145
94.03134378126043,0.1744114785302564,TURBO,174.51727732559945,767.9807811291276
94.13137712570858,0.21745422762793956,TURBO,175.785872026242,762.072683271466
94.23141047015672,0.2130041240399165,TURBO,180.0611444519859,761.5606110339965
94.33144381460487,0.1980191076079038,TURBO,184.5233565023671,764.8466191620137
94.43147715905302,0.23694539412838256,TURBO,186.3618962144778,768.4148839846902
94.53151050350117,0.1786284928751337,TURBO,191.37818403217642,775.4502686975632
94.63154384794932,0.16954472300903786,TURBO,192.25693285627625,778.43187156671
94.73157719239747,0.18624960686106024,TURBO,192.87884788949037,780.4529855018548
94.83161053684562,0.19921609255391748,TURBO,194.7647740519713,782.7555258763674
94.93164388129377,0.20504214827923226,TURBO,197.08990515655182,786.6895064949568
95.03167722574192,0.19540568514736076,TURBO,199.03282759442223,793.6169925882707
95.13171057019007,0.20733406046934988,TURBO,200.55490425442605,800.8195002731607
95.23174391463822,0.17533220794800372,TURBO,203.68049916002798,804.8020617749153
95.33177725908637,0.2293158283119369,TURBO,204.18087312586886,809.9481373447782
95.43181060353452,0.19888254642740602,TURBO,208.15093873208406,813.3621460646507
95.53184394798267,0.22296401223067452,TURBO,209.80149223621575,817.7106597945634
95.63187729243081,0.2075726176543114,TURBO,213.0938163923664,825.4092594727896
95.73191063687896,0.2099606772598285,TURBO,214.6954095870381,834.7242603392705
95.83194398132711,0.21233594496420163,TURBO,216.1745239198922,839.5742896889531
95.93197732577526,0.21001723849894444,TURBO,218.4878032796737,846.5036213834151
96.03201067022341,0.21404746882749123,TURBO,220.72813443084948,852.7849534995231
96.13204401467156,0.2279134857060144,TURBO,222.07743518355815,861.6026246348065
96.23207735911971,0.2054057516744827,TURBO,224.36040016102925,868.0090271341091
96.33211070356786,0.21580776468843507,TURBO,225.3851120393313,871.6680167447137
96.43214404801601,0.19999280117469187,TURBO,227.87423462116215,881.3190602399097
96.53217739246416,0.23075714516246268,TURBO,228.7616586881697,888.6605586996305
96.63221073691231,0.18860169668966414,TURBO,230.50696104857602,896.2407918314958
96.73224408136046,0.2383305449793302,TURBO,230.25122340173232,905.2885440379647
